match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,True,Failed To Score_overall_percentage,home,4.88
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Failed To Score_count,away,5.0
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Failed To Score_percentage,away,71.43
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Failed To Score_overall_percentage,away,12.2
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Team Lost_count,all,9.0
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Team Lost_percentage,all,21.95
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,True,Team Lost_count,home,3.0
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,True,Team Lost_percentage,home,33.33
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Team Lost_count,away,6.0
team_stat_10836_17191,2020-2021,2025-04-24T23:16:08.390718,10836,Leon,False,Team Lost_percentage,away,66.67
